open_time,open,high,low,close
1771307820000,68250.01000000,68285.90000000,68250.00000000,68263.79000000
1771307880000,68263.79000000,68263.80000000,68225.40000000,68225.41000000
1771307940000,68225.41000000,68245.72000000,68225.40000000,68245.71000000
1771308000000,68245.71000000,68277.01000000,68242.49000000,68254.52000000
1771308060000,68254.52000000,68258.50000000,68247.43000000,68252.80000000
1771308120000,68252.80000000,68281.02000000,68252.79000000,68273.69000000
1771308180000,68273.69000000,68274.71000000,68258.25000000,68274.70000000
1771308240000,68274.71000000,68274.71000000,68263.24000000,68263.25000000
1771308300000,68263.24000000,68296.28000000,68263.24000000,68296.00000000
1771308360000,68295.99000000,68325.99000000,68287.99000000,68323.80000000
1771308420000,68323.80000000,68355.22000000,68320.28000000,68355.21000000
1771308480000,68355.22000000,68376.74000000,68355.21000000,68361.45000000
1771308540000,68361.44000000,68406.00000000,68361.44000000,68406.00000000
1771308600000,68405.99000000,68410.00000000,68365.99000000,68410.00000000
1771308660000,68409.42000000,68450.19000000,68407.57000000,68424.61000000
1771308720000,68424.61000000,68433.95000000,68416.44000000,68426.02000000
1771308780000,68426.03000000,68426.03000000,68375.79000000,68384.61000000
1771308840000,68384.61000000,68384.61000000,68352.00000000,68373.58000000
1771308900000,68373.58000000,68389.17000000,68361.99000000,68363.29000000
1771308960000,68363.29000000,68393.39000000,68362.54000000,68393.38000000
1771309020000,68393.39000000,68393.39000000,68370.22000000,68393.39000000
1771309080000,68393.39000000,68393.55000000,68358.39000000,68384.25000000
1771309140000,68384.26000000,68384.26000000,68359.14000000,68365.19000000
1771309200000,68365.20000000,68391.33000000,68361.16000000,68391.33000000
1771309260000,68391.45000000,68391.45000000,68370.93000000,68370.94000000
1771309320000,68370.94000000,68380.65000000,68362.65000000,68366.46000000
1771309380000,68366.46000000,68366.47000000,68351.42000000,68365.84000000
1771309440000,68365.83000000,68365.84000000,68356.47000000,68361.27000000
1771309500000,68361.26000000,68370.92000000,68348.63000000,68348.64000000
1771309560000,68348.63000000,68348.64000000,68301.08000000,68327.13000000
1771309620000,68327.13000000,68345.78000000,68327.13000000,68345.77000000
1771309680000,68345.78000000,68450.19000000,68345.78000000,68448.61000000
1771309740000,68448.60000000,68475.19000000,68433.05000000,68433.58000000
1771309800000,68433.57000000,68433.58000000,68395.10000000,68412.01000000
1771309860000,68412.00000000,68421.05000000,68391.64000000,68416.94000000
1771309920000,68416.94000000,68422.72000000,68412.61000000,68422.72000000
1771309980000,68422.71000000,68426.34000000,68402.22000000,68426.33000000
1771310040000,68426.34000000,68449.30000000,68426.33000000,68437.05000000
1771310100000,68437.05000000,68437.06000000,68424.60000000,68434.19000000
1771310160000,68434.19000000,68434.22000000,68408.20000000,68418.51000000
1771310220000,68418.52000000,68443.38000000,68408.20000000,68431.05000000
1771310280000,68431.05000000,68449.06000000,68424.60000000,68424.61000000
1771310340000,68424.60000000,68455.97000000,68418.14000000,68447.99000000
1771310400000,68447.99000000,68478.00000000,68442.53000000,68477.77000000
1771310460000,68477.78000000,68519.99000000,68477.77000000,68519.99000000
1771310520000,68519.98000000,68519.99000000,68463.45000000,68463.46000000
1771310580000,68463.46000000,68463.46000000,68447.20000000,68447.21000000
1771310640000,68447.21000000,68471.42000000,68447.21000000,68450.00000000
1771310700000,68449.99000000,68477.09000000,68444.01000000,68444.01000000
1771310760000,68444.01000000,68444.02000000,68413.39000000,68442.88000000
1771310820000,68442.89000000,68442.89000000,68413.08000000,68418.74000000
1771310880000,68418.74000000,68419.14000000,68408.20000000,68419.14000000
1771310940000,68419.13000000,68419.14000000,68402.00000000,68406.59000000
1771311000000,68406.60000000,68418.90000000,68397.90000000,68414.29000000
1771311060000,68414.30000000,68442.00000000,68414.29000000,68442.00000000
1771311120000,68442.00000000,68448.00000000,68442.00000000,68448.00000000
1771311180000,68447.99000000,68448.00000000,68436.95000000,68448.00000000
1771311240000,68448.00000000,68448.00000000,68442.55000000,68442.55000000
1771311300000,68442.56000000,68442.56000000,68428.83000000,68431.99000000
1771311360000,68431.99000000,68432.00000000,68425.00000000,68425.00000000
1771311420000,68425.00000000,68425.01000000,68417.74000000,68417.75000000
1771311480000,68417.74000000,68417.75000000,68415.81000000,68417.74000000
1771311540000,68417.75000000,68417.75000000,68400.00000000,68400.00000000
1771311600000,68400.01000000,68405.34000000,68374.00000000,68377.06000000
1771311660000,68377.06000000,68386.61000000,68366.90000000,68366.91000000
1771311720000,68366.91000000,68385.58000000,68366.90000000,68375.69000000
1771311780000,68375.70000000,68390.31000000,68360.64000000,68380.71000000
1771311840000,68380.71000000,68389.16000000,68372.74000000,68384.36000000
1771311900000,68384.36000000,68384.37000000,68344.88000000,68356.00000000
1771311960000,68355.99000000,68364.03000000,68321.98000000,68344.27000000
1771312020000,68344.27000000,68352.75000000,68340.15000000,68343.16000000
1771312080000,68343.16000000,68355.14000000,68321.56000000,68335.01000000
1771312140000,68335.01000000,68335.01000000,68266.00000000,68291.29000000
1771312200000,68291.29000000,68319.42000000,68285.43000000,68316.04000000
1771312260000,68316.05000000,68320.48000000,68299.30000000,68304.69000000
1771312320000,68304.69000000,68343.72000000,68282.93000000,68335.21000000
1771312380000,68335.20000000,68344.65000000,68321.40000000,68330.99000000
1771312440000,68330.99000000,68331.00000000,68321.40000000,68321.41000000
1771312500000,68321.41000000,68321.41000000,68291.82000000,68310.97000000
1771312560000,68310.97000000,68333.89000000,68310.97000000,68333.89000000
1771312620000,68333.89000000,68383.83000000,68333.89000000,68366.05000000
1771312680000,68366.05000000,68371.20000000,68344.90000000,68344.90000000
1771312740000,68344.91000000,68344.91000000,68302.45000000,68302.46000000
1771312800000,68302.46000000,68323.05000000,68291.13000000,68323.04000000
1771312860000,68323.05000000,68333.86000000,68306.41000000,68333.86000000
1771312920000,68333.85000000,68335.74000000,68319.05000000,68320.47000000
1771312980000,68320.47000000,68320.47000000,68290.00000000,68293.01000000
1771313040000,68293.00000000,68316.75000000,68290.00000000,68304.10000000
1771313100000,68304.10000000,68309.15000000,68256.78000000,68256.78000000
1771313160000,68256.78000000,68268.04000000,68221.60000000,68249.82000000
1771313220000,68249.82000000,68249.82000000,68220.38000000,68220.39000000
1771313280000,68220.39000000,68225.99000000,68200.26000000,68225.98000000
1771313340000,68225.99000000,68225.99000000,68203.60000000,68211.49000000
1771313400000,68211.48000000,68233.99000000,68210.00000000,68210.00000000
1771313460000,68210.01000000,68215.39000000,68165.02000000,68182.72000000
1771313520000,68182.73000000,68261.70000000,68171.73000000,68239.61000000
1771313580000,68239.61000000,68249.92000000,68220.72000000,68228.13000000
1771313640000,68228.13000000,68252.03000000,68227.99000000,68228.91000000
1771313700000,68228.91000000,68237.18000000,68226.33000000,68237.17000000
1771313760000,68237.17000000,68265.22000000,68229.54000000,68263.09000000
1771313820000,68263.09000000,68385.82000000,68263.08000000,68385.82000000
1771313880000,68385.82000000,68422.23000000,68366.44000000,68400.31000000
1771313940000,68400.31000000,68477.78000000,68400.30000000,68464.86000000
1771314000000,68464.87000000,68475.39000000,68428.02000000,68475.39000000
1771314060000,68475.39000000,68480.00000000,68445.68000000,68453.15000000
1771314120000,68453.15000000,68464.16000000,68433.11000000,68433.11000000
1771314180000,68433.12000000,68440.69000000,68424.60000000,68437.97000000
1771314240000,68437.96000000,68437.97000000,68403.75000000,68409.60000000
1771314300000,68409.60000000,68429.34000000,68377.31000000,68377.32000000
1771314360000,68377.32000000,68423.94000000,68377.31000000,68396.22000000
1771314420000,68396.22000000,68450.32000000,68396.22000000,68440.25000000
1771314480000,68440.26000000,68441.55000000,68411.56000000,68424.60000000
1771314540000,68424.61000000,68468.40000000,68424.60000000,68441.84000000
1771314600000,68441.84000000,68473.67000000,68435.39000000,68451.26000000
1771314660000,68451.26000000,68451.26000000,68435.72000000,68445.82000000
1771314720000,68445.83000000,68473.99000000,68445.82000000,68473.99000000
1771314780000,68473.99000000,68476.27000000,68447.51000000,68447.59000000
1771314840000,68447.59000000,68457.06000000,68447.58000000,68457.05000000
1771314900000,68457.06000000,68470.71000000,68447.01000000,68447.01000000
1771314960000,68447.02000000,68456.26000000,68447.01000000,68447.02000000
1771315020000,68447.02000000,68447.02000000,68408.20000000,68408.20000000
1771315080000,68408.21000000,68408.21000000,68391.68000000,68391.69000000
1771315140000,68391.69000000,68391.69000000,68378.00000000,68388.12000000
1771315200000,68388.12000000,68435.62000000,68372.49000000,68435.62000000
1771315260000,68435.62000000,68474.12000000,68435.62000000,68474.11000000
1771315320000,68474.11000000,68477.54000000,68424.60000000,68428.33000000
1771315380000,68428.34000000,68450.51000000,68424.60000000,68424.61000000
1771315440000,68424.60000000,68434.16000000,68424.60000000,68434.15000000
1771315500000,68434.15000000,68434.15000000,68408.20000000,68415.26000000
1771315560000,68415.27000000,68428.00000000,68408.20000000,68408.20000000
1771315620000,68408.21000000,68415.22000000,68391.43000000,68392.01000000
1771315680000,68392.01000000,68479.17000000,68382.46000000,68473.33000000
1771315740000,68473.34000000,68475.42000000,68424.60000000,68424.61000000
1771315800000,68424.60000000,68436.00000000,68408.20000000,68416.40000000
1771315860000,68416.41000000,68458.29000000,68411.83000000,68458.29000000
1771315920000,68458.28000000,68473.08000000,68456.34000000,68456.34000000
1771315980000,68456.33000000,68467.22000000,68408.21000000,68414.62000000
1771316040000,68414.62000000,68416.00000000,68384.07000000,68387.99000000
1771316100000,68387.99000000,68388.00000000,68336.99000000,68355.17000000
1771316160000,68355.16000000,68357.85000000,68328.03000000,68328.03000000
1771316220000,68328.04000000,68351.57000000,68277.65000000,68283.78000000
1771316280000,68283.78000000,68299.57000000,68283.77000000,68286.65000000
1771316340000,68286.66000000,68305.23000000,68280.31000000,68284.19000000
1771316400000,68284.19000000,68297.04000000,68274.12000000,68297.04000000
1771316460000,68297.03000000,68328.09000000,68289.93000000,68328.08000000
1771316520000,68328.08000000,68331.54000000,68316.62000000,68321.40000000
1771316580000,68321.40000000,68333.99000000,68321.40000000,68333.99000000
1771316640000,68333.98000000,68333.99000000,68302.00000000,68302.01000000
1771316700000,68302.00000000,68307.72000000,68278.12000000,68303.68000000
1771316760000,68303.68000000,68318.20000000,68285.14000000,68285.15000000
1771316820000,68285.14000000,68300.65000000,68280.00000000,68293.13000000
1771316880000,68293.13000000,68298.00000000,68283.00000000,68294.24000000
1771316940000,68294.23000000,68306.57000000,68286.10000000,68299.56000000
1771317000000,68299.56000000,68332.20000000,68299.30000000,68332.20000000
1771317060000,68332.20000000,68343.44000000,68316.80000000,68328.13000000
1771317120000,68328.13000000,68345.98000000,68316.80000000,68316.80000000
1771317180000,68316.81000000,68316.81000000,68274.12000000,68276.05000000
1771317240000,68276.04000000,68301.68000000,68269.02000000,68269.03000000
1771317300000,68269.03000000,68299.62000000,68264.10000000,68265.93000000
1771317360000,68265.93000000,68269.20000000,68145.81000000,68155.95000000
1771317420000,68155.95000000,68171.92000000,68153.08000000,68170.66000000
1771317480000,68170.66000000,68195.68000000,68170.65000000,68195.66000000
1771317540000,68195.66000000,68211.44000000,68174.65000000,68175.56000000
1771317600000,68175.56000000,68194.01000000,68175.56000000,68176.47000000
1771317660000,68176.48000000,68176.48000000,68170.64000000,68176.46000000
1771317720000,68176.47000000,68176.47000000,68163.20000000,68169.87000000
1771317780000,68169.87000000,68186.29000000,68169.87000000,68186.28000000
1771317840000,68186.28000000,68235.48000000,68181.28000000,68225.40000000
1771317900000,68225.40000000,68247.54000000,68225.40000000,68225.40000000
1771317960000,68225.40000000,68262.00000000,68225.40000000,68261.99000000
1771318020000,68262.00000000,68262.00000000,68239.30000000,68239.31000000
1771318080000,68239.31000000,68254.94000000,68236.60000000,68236.60000000
1771318140000,68236.60000000,68236.61000000,68218.29000000,68218.29000000
1771318200000,68218.29000000,68218.29000000,68203.60000000,68205.49000000
1771318260000,68205.48000000,68205.49000000,68156.82000000,68156.83000000
1771318320000,68156.82000000,68156.83000000,68134.00000000,68146.01000000
1771318380000,68146.00000000,68156.99000000,68130.78000000,68147.99000000
1771318440000,68147.99000000,68173.49000000,68138.00000000,68173.49000000
1771318500000,68173.50000000,68177.53000000,68160.21000000,68160.22000000
1771318560000,68160.22000000,68174.81000000,68158.00000000,68158.00000000
1771318620000,68158.01000000,68167.72000000,68158.00000000,68161.99000000
1771318680000,68162.00000000,68188.53000000,68161.99000000,68188.53000000
1771318740000,68188.53000000,68188.53000000,68177.52000000,68177.53000000
1771318800000,68177.53000000,68198.53000000,68168.00000000,68198.53000000
1771318860000,68198.53000000,68198.53000000,68176.90000000,68198.53000000
1771318920000,68198.52000000,68211.05000000,68189.18000000,68194.91000000
1771318980000,68194.91000000,68237.72000000,68194.91000000,68234.23000000
1771319040000,68234.23000000,68299.40000000,68234.22000000,68299.39000000
1771319100000,68299.40000000,68299.40000000,68278.93000000,68287.01000000
1771319160000,68287.01000000,68305.37000000,68284.80000000,68305.36000000
1771319220000,68305.36000000,68308.37000000,68268.69000000,68268.71000000
1771319280000,68268.70000000,68268.71000000,68247.90000000,68251.94000000
1771319340000,68251.94000000,68251.95000000,68205.88000000,68205.89000000
1771319400000,68205.88000000,68205.88000000,68088.00000000,68088.01000000
1771319460000,68088.01000000,68100.58000000,68060.98000000,68060.99000000
1771319520000,68060.98000000,68099.11000000,68060.98000000,68092.42000000
1771319580000,68092.43000000,68117.93000000,68092.42000000,68117.92000000
1771319640000,68117.92000000,68117.93000000,68109.02000000,68109.03000000
1771319700000,68109.02000000,68140.57000000,68107.80000000,68129.44000000
1771319760000,68129.45000000,68154.49000000,68103.02000000,68147.01000000
1771319820000,68147.01000000,68165.95000000,68088.69000000,68095.42000000
1771319880000,68095.41000000,68095.42000000,68044.44000000,68064.68000000
1771319940000,68064.67000000,68064.67000000,67992.03000000,68035.11000000
1771320000000,68035.11000000,68099.40000000,68012.11000000,68031.98000000
1771320060000,68031.99000000,68035.90000000,68012.10000000,68015.72000000
1771320120000,68015.72000000,68025.99000000,67998.07000000,68006.40000000
1771320180000,68006.40000000,68006.40000000,67996.60000000,67996.61000000
1771320240000,67996.61000000,68040.77000000,67996.60000000,68040.76000000
1771320300000,68040.77000000,68075.56000000,68032.80000000,68053.10000000
1771320360000,68053.10000000,68053.11000000,68037.97000000,68047.99000000
1771320420000,68047.99000000,68047.99000000,68010.00000000,68010.01000000
1771320480000,68010.00000000,68058.16000000,68010.00000000,68026.04000000
1771320540000,68026.05000000,68031.34000000,68026.04000000,68031.33000000
1771320600000,68031.34000000,68057.82000000,68012.10000000,68057.82000000
1771320660000,68057.82000000,68086.91000000,68042.60000000,68072.05000000
1771320720000,68072.05000000,68073.39000000,68017.31000000,68017.32000000
1771320780000,68017.31000000,68045.24000000,68017.31000000,68045.23000000
1771320840000,68045.24000000,68045.24000000,68029.40000000,68037.99000000
1771320900000,68038.00000000,68051.93000000,68014.08000000,68051.93000000
1771320960000,68051.93000000,68051.93000000,68038.00000000,68038.00000000
1771321020000,68038.00000000,68039.13000000,68023.37000000,68039.12000000
1771321080000,68039.12000000,68055.31000000,68039.10000000,68045.65000000
1771321140000,68045.65000000,68051.90000000,68024.00000000,68024.01000000
1771321200000,68024.00000000,68024.00000000,67996.68000000,67996.68000000
1771321260000,67996.69000000,68023.24000000,67996.68000000,68011.74000000
1771321320000,68011.74000000,68033.15000000,68011.73000000,68014.45000000
1771321380000,68014.46000000,68044.71000000,68014.46000000,68044.71000000
1771321440000,68044.71000000,68099.63000000,68044.70000000,68074.92000000
1771321500000,68074.92000000,68169.40000000,68074.91000000,68147.54000000
1771321560000,68147.54000000,68161.88000000,68125.28000000,68125.28000000
1771321620000,68125.28000000,68131.76000000,68108.67000000,68115.21000000
1771321680000,68115.21000000,68128.01000000,68093.49000000,68093.49000000
1771321740000,68093.49000000,68093.49000000,68049.42000000,68049.49000000
1771321800000,68049.49000000,68112.82000000,68049.48000000,68110.22000000
1771321860000,68110.21000000,68164.02000000,68110.21000000,68140.32000000
1771321920000,68140.33000000,68171.85000000,68134.00000000,68137.10000000
1771321980000,68137.10000000,68137.11000000,68126.81000000,68137.11000000
1771322040000,68137.11000000,68145.01000000,68137.10000000,68138.45000000
1771322100000,68138.45000000,68153.77000000,68136.58000000,68153.76000000
1771322160000,68153.76000000,68153.77000000,68151.96000000,68151.97000000
1771322220000,68151.96000000,68151.96000000,68103.09000000,68108.81000000
1771322280000,68108.81000000,68116.79000000,68108.81000000,68116.79000000
1771322340000,68116.78000000,68126.29000000,68116.78000000,68126.28000000
1771322400000,68126.29000000,68133.80000000,68093.87000000,68123.67000000
1771322460000,68123.66000000,68145.63000000,68119.91000000,68127.74000000
1771322520000,68127.75000000,68127.75000000,68115.20000000,68127.73000000
1771322580000,68127.73000000,68133.66000000,68106.48000000,68127.75000000
1771322640000,68127.76000000,68171.88000000,68093.05000000,68093.06000000
1771322700000,68093.05000000,68150.98000000,68093.05000000,68137.53000000
1771322760000,68137.53000000,68137.53000000,68114.37000000,68129.70000000
1771322820000,68129.71000000,68135.27000000,68127.31000000,68135.27000000
1771322880000,68135.26000000,68171.88000000,68135.26000000,68151.49000000
1771322940000,68151.49000000,68171.88000000,68151.48000000,68171.87000000
1771323000000,68171.88000000,68194.46000000,68153.13000000,68168.90000000
1771323060000,68168.90000000,68175.80000000,68156.74000000,68168.07000000
1771323120000,68168.08000000,68168.08000000,68138.86000000,68138.86000000
1771323180000,68138.87000000,68138.87000000,68086.34000000,68089.30000000
1771323240000,68089.29000000,68133.83000000,68074.70000000,68132.98000000
1771323300000,68132.99000000,68132.99000000,68005.57000000,68005.57000000
1771323360000,68005.57000000,68005.58000000,67805.04000000,67880.00000000
1771323420000,67880.00000000,67913.86000000,67856.24000000,67889.99000000
1771323480000,67889.99000000,67889.99000000,67814.70000000,67872.11000000
1771323540000,67872.11000000,67872.11000000,67800.00000000,67846.18000000
1771323600000,67846.18000000,67921.27000000,67846.18000000,67921.26000000
1771323660000,67921.27000000,67945.57000000,67902.32000000,67945.56000000
1771323720000,67945.56000000,67965.41000000,67924.00000000,67958.95000000
1771323780000,67958.94000000,67965.41000000,67929.99000000,67938.17000000
1771323840000,67938.17000000,67950.18000000,67931.93000000,67941.82000000
1771323900000,67941.83000000,67941.83000000,67914.60000000,67927.96000000
1771323960000,67927.96000000,67951.18000000,67927.96000000,67937.29000000
1771324020000,67937.30000000,67946.50000000,67898.30000000,67898.30000000
1771324080000,67898.31000000,67946.57000000,67898.30000000,67936.08000000
1771324140000,67936.08000000,67948.42000000,67916.30000000,67916.30000000
1771324200000,67916.30000000,67938.83000000,67887.48000000,67932.00000000
1771324260000,67931.99000000,67944.36000000,67886.14000000,67896.42000000
1771324320000,67896.42000000,67924.38000000,67856.00000000,67880.74000000
1771324380000,67880.75000000,67906.57000000,67880.74000000,67904.59000000
1771324440000,67904.58000000,67910.01000000,67877.74000000,67877.75000000
1771324500000,67877.74000000,67884.37000000,67755.00000000,67803.67000000
1771324560000,67803.67000000,67856.63000000,67803.66000000,67839.72000000
1771324620000,67839.72000000,67879.72000000,67839.71000000,67873.56000000
1771324680000,67873.57000000,67909.10000000,67873.56000000,67893.03000000
1771324740000,67893.03000000,67899.24000000,67874.48000000,67874.49000000
1771324800000,67874.48000000,67877.79000000,67840.86000000,67860.00000000
1771324860000,67860.00000000,67860.01000000,67834.36000000,67834.37000000
1771324920000,67834.37000000,67846.38000000,67789.20000000,67809.93000000
1771324980000,67809.94000000,67818.52000000,67780.70000000,67782.79000000
1771325040000,67782.78000000,67788.27000000,67767.04000000,67786.85000000
1771325100000,67786.85000000,67819.65000000,67780.61000000,67815.02000000
1771325160000,67815.02000000,67840.80000000,67750.00000000,67840.80000000
1771325220000,67840.80000000,67857.87000000,67820.60000000,67827.91000000
1771325280000,67827.91000000,67835.98000000,67812.68000000,67835.97000000
1771325340000,67835.97000000,67835.98000000,67820.60000000,67828.01000000
1771325400000,67828.01000000,67828.01000000,67735.59000000,67755.83000000
1771325460000,67755.82000000,67763.79000000,67704.96000000,67755.83000000
1771325520000,67755.83000000,67786.74000000,67725.88000000,67786.74000000
1771325580000,67786.73000000,67786.73000000,67760.14000000,67772.73000000
1771325640000,67772.72000000,67789.05000000,67748.00000000,67789.05000000
1771325700000,67789.05000000,67833.20000000,67785.58000000,67825.03000000
1771325760000,67825.03000000,67846.49000000,67820.60000000,67825.17000000
1771325820000,67825.18000000,67834.08000000,67798.29000000,67798.29000000
1771325880000,67798.29000000,67825.78000000,67798.29000000,67819.77000000
1771325940000,67819.77000000,67845.30000000,67819.76000000,67845.30000000
1771326000000,67845.30000000,67913.46000000,67845.29000000,67890.51000000
1771326060000,67890.52000000,67913.46000000,67890.51000000,67904.17000000
1771326120000,67904.18000000,67904.18000000,67854.00000000,67858.01000000
1771326180000,67858.00000000,67884.61000000,67829.26000000,67829.33000000
1771326240000,67829.33000000,67841.13000000,67805.80000000,67805.80000000
1771326300000,67805.80000000,67833.86000000,67772.72000000,67833.85000000
1771326360000,67833.86000000,67862.00000000,67799.45000000,67799.49000000
1771326420000,67799.50000000,67799.50000000,67757.00000000,67757.00000000
1771326480000,67757.01000000,67768.88000000,67690.00000000,67767.12000000
1771326540000,67767.12000000,67831.25000000,67767.12000000,67821.74000000
1771326600000,67821.74000000,67871.75000000,67813.51000000,67858.91000000
1771326660000,67858.90000000,67874.70000000,67841.81000000,67874.69000000
1771326720000,67874.70000000,67892.32000000,67874.69000000,67892.31000000
1771326780000,67892.32000000,67892.32000000,67889.58000000,67890.00000000
1771326840000,67890.01000000,67900.00000000,67890.00000000,67891.15000000
1771326900000,67891.14000000,67909.10000000,67884.12000000,67884.13000000
1771326960000,67884.12000000,67891.20000000,67880.00000000,67880.00000000
1771327020000,67880.01000000,67880.01000000,67868.36000000,67877.60000000
1771327080000,67877.61000000,67895.14000000,67816.11000000,67854.47000000
1771327140000,67854.48000000,67898.43000000,67847.71000000,67887.43000000
1771327200000,67887.42000000,67898.52000000,67885.10000000,67893.64000000
1771327260000,67893.65000000,67935.73000000,67893.64000000,67896.83000000
1771327320000,67896.84000000,67896.84000000,67861.58000000,67868.39000000
1771327380000,67868.40000000,67879.30000000,67868.39000000,67875.75000000
1771327440000,67875.76000000,67875.76000000,67824.22000000,67834.64000000
1771327500000,67834.64000000,67840.70000000,67730.00000000,67741.37000000
1771327560000,67741.38000000,67775.62000000,67741.37000000,67775.62000000
1771327620000,67775.62000000,67798.32000000,67775.61000000,67782.00000000
1771327680000,67782.00000000,67827.32000000,67781.99000000,67827.31000000
1771327740000,67827.32000000,67900.00000000,67827.31000000,67900.00000000
1771327800000,67900.00000000,67916.40000000,67899.99000000,67909.46000000
1771327860000,67909.45000000,67909.46000000,67874.83000000,67874.84000000
1771327920000,67874.83000000,67885.09000000,67868.72000000,67885.09000000
1771327980000,67885.09000000,67888.00000000,67870.82000000,67883.27000000
1771328040000,67883.27000000,67892.15000000,67865.36000000,67865.36000000
1771328100000,67865.37000000,67865.37000000,67810.14000000,67814.39000000
1771328160000,67814.39000000,67814.40000000,67796.25000000,67797.54000000
1771328220000,67797.55000000,67797.55000000,67763.36000000,67790.38000000
1771328280000,67790.38000000,67797.00000000,67786.29000000,67786.29000000
1771328340000,67786.30000000,67806.62000000,67784.75000000,67793.79000000
1771328400000,67793.79000000,67796.82000000,67782.14000000,67782.15000000
1771328460000,67782.14000000,67794.00000000,67780.00000000,67793.99000000
1771328520000,67794.00000000,67814.40000000,67793.99000000,67805.81000000
1771328580000,67805.81000000,67805.81000000,67782.15000000,67782.16000000
1771328640000,67782.16000000,67782.16000000,67735.39000000,67742.05000000
1771328700000,67742.06000000,67742.06000000,67729.34000000,67729.35000000
1771328760000,67729.34000000,67735.88000000,67721.27000000,67733.84000000
1771328820000,67733.85000000,67773.21000000,67729.35000000,67729.35000000
1771328880000,67729.35000000,67765.31000000,67725.00000000,67754.21000000
1771328940000,67754.21000000,67807.73000000,67754.20000000,67804.67000000
1771329000000,67804.66000000,67811.02000000,67789.20000000,67811.02000000
1771329060000,67811.02000000,67820.01000000,67800.00000000,67800.01000000
1771329120000,67800.01000000,67842.00000000,67800.00000000,67821.40000000
1771329180000,67821.41000000,67830.01000000,67806.98000000,67830.00000000
1771329240000,67830.01000000,67869.47000000,67830.00000000,67856.30000000
1771329300000,67856.30000000,67899.05000000,67856.30000000,67879.62000000
1771329360000,67879.62000000,67879.63000000,67862.30000000,67874.23000000
1771329420000,67874.24000000,67898.86000000,67874.23000000,67898.85000000
1771329480000,67898.85000000,67898.86000000,67862.31000000,67867.91000000
1771329540000,67867.90000000,67883.31000000,67823.06000000,67854.60000000
1771329600000,67854.60000000,67875.08000000,67833.40000000,67839.19000000
1771329660000,67839.20000000,67855.27000000,67827.52000000,67855.27000000
1771329720000,67855.26000000,67892.35000000,67838.30000000,67888.00000000
1771329780000,67888.01000000,67916.40000000,67883.38000000,67911.42000000
1771329840000,67911.43000000,67913.05000000,67890.44000000,67913.05000000
1771329900000,67913.04000000,67939.71000000,67896.89000000,67939.70000000
1771329960000,67939.70000000,67961.30000000,67932.46000000,67958.01000000
1771330020000,67958.01000000,68176.54000000,67953.62000000,68107.20000000
1771330080000,68107.20000000,68155.63000000,68097.66000000,68129.57000000
1771330140000,68129.58000000,68129.76000000,68092.00000000,68113.18000000
1771330200000,68113.18000000,68113.18000000,68076.62000000,68076.63000000
1771330260000,68076.63000000,68107.84000000,68076.63000000,68100.49000000
1771330320000,68100.49000000,68115.59000000,68100.49000000,68115.20000000
1771330380000,68115.21000000,68115.21000000,68068.07000000,68089.03000000
1771330440000,68089.04000000,68095.08000000,68058.28000000,68068.07000000
1771330500000,68068.07000000,68072.00000000,68038.24000000,68049.99000000
1771330560000,68050.00000000,68052.99000000,68018.14000000,68052.98000000
1771330620000,68052.98000000,68078.44000000,68032.65000000,68054.65000000
1771330680000,68054.66000000,68088.56000000,68054.65000000,68071.32000000
1771330740000,68071.32000000,68078.00000000,68061.55000000,68077.99000000
1771330800000,68078.00000000,68106.83000000,68078.00000000,68097.59000000
1771330860000,68097.60000000,68144.00000000,68080.00000000,68122.04000000
1771330920000,68122.04000000,68157.44000000,68122.03000000,68146.02000000
1771330980000,68146.02000000,68146.02000000,68104.54000000,68121.75000000
1771331040000,68121.76000000,68121.76000000,68064.62000000,68092.16000000
1771331100000,68092.16000000,68092.17000000,68061.55000000,68061.56000000
1771331160000,68061.56000000,68099.56000000,68061.55000000,68099.56000000
1771331220000,68099.56000000,68117.13000000,68089.26000000,68117.13000000
1771331280000,68117.12000000,68136.36000000,68117.12000000,68130.36000000
1771331340000,68130.36000000,68151.84000000,68107.80000000,68107.81000000
1771331400000,68107.81000000,68133.83000000,68100.00000000,68121.14000000
1771331460000,68121.14000000,68142.46000000,68115.21000000,68131.58000000
1771331520000,68131.59000000,68146.92000000,68118.33000000,68146.92000000
1771331580000,68146.91000000,68146.92000000,68096.48000000,68109.30000000
1771331640000,68109.30000000,68127.95000000,68085.63000000,68120.62000000
1771331700000,68120.62000000,68280.00000000,68115.20000000,68254.45000000
1771331760000,68254.45000000,68280.88000000,68228.19000000,68273.55000000
1771331820000,68273.55000000,68299.40000000,68271.31000000,68276.19000000
1771331880000,68276.19000000,68276.19000000,68234.00000000,68234.01000000
1771331940000,68234.01000000,68234.01000000,68177.97000000,68194.59000000
1771332000000,68194.58000000,68201.01000000,68179.95000000,68201.01000000
1771332060000,68201.01000000,68215.30000000,68200.47000000,68203.60000000
1771332120000,68203.61000000,68217.98000000,68199.84000000,68203.60000000
1771332180000,68203.61000000,68203.61000000,68187.80000000,68192.83000000
1771332240000,68192.83000000,68201.74000000,68175.77000000,68180.14000000
1771332300000,68180.14000000,68184.64000000,68130.68000000,68136.00000000
1771332360000,68135.99000000,68148.50000000,68107.80000000,68107.81000000
1771332420000,68107.80000000,68124.84000000,68091.22000000,68091.22000000
