open_time,open,high,low,close
1772190600000,66737.40000000,66772.78000000,66652.70000000,66700.53000000
1772190900000,66700.53000000,66700.98000000,66361.00000000,66404.25000000
1772191200000,66404.24000000,66560.10000000,66380.95000000,66521.12000000
1772191500000,66521.11000000,66661.39000000,66512.75000000,66525.66000000
1772191800000,66525.65000000,66575.95000000,66388.73000000,66465.75000000
1772192100000,66467.20000000,66467.20000000,66084.44000000,66122.78000000
1772192400000,66122.78000000,66154.19000000,65960.01000000,66002.58000000
1772192700000,66002.59000000,66185.23000000,65987.50000000,66096.85000000
1772193000000,66096.85000000,66102.00000000,66019.10000000,66041.76000000
1772193300000,66041.77000000,66163.87000000,66000.00000000,66126.99000000
1772193600000,66126.99000000,66126.99000000,66021.18000000,66049.65000000
1772193900000,66049.66000000,66217.42000000,66049.65000000,66136.40000000
1772194200000,66136.41000000,66136.41000000,65904.66000000,65988.97000000
1772194500000,65988.97000000,66005.99000000,65891.48000000,65936.33000000
1772194800000,65936.34000000,66127.84000000,65927.37000000,65955.37000000
1772195100000,65955.37000000,66024.75000000,65899.99000000,65899.99000000
1772195400000,65900.00000000,66044.10000000,65866.92000000,66026.01000000
1772195700000,66026.01000000,66026.01000000,65860.00000000,65950.00000000
1772196000000,65950.00000000,65954.54000000,65867.75000000,65897.31000000
1772196300000,65897.31000000,65923.27000000,65734.71000000,65756.95000000
1772196600000,65756.95000000,65865.96000000,65743.42000000,65823.43000000
1772196900000,65823.43000000,65928.01000000,65784.95000000,65928.01000000
1772197200000,65928.01000000,66159.84000000,65901.58000000,66159.83000000
1772197500000,66159.83000000,66164.43000000,66000.00000000,66031.53000000
1772197800000,66031.52000000,66083.27000000,65972.00000000,66043.03000000
1772198100000,66043.04000000,66150.30000000,66043.03000000,66139.82000000
1772198400000,66139.83000000,66142.01000000,65966.33000000,65998.58000000
1772198700000,65998.58000000,66099.00000000,65920.26000000,66018.00000000
1772199000000,66017.99000000,66017.99000000,65770.08000000,65901.91000000
1772199300000,65901.92000000,65938.00000000,65649.34000000,65793.17000000
1772199600000,65793.17000000,66057.18000000,65793.17000000,66030.92000000
1772199900000,66031.20000000,66160.00000000,66029.76000000,66150.31000000
1772200200000,66150.31000000,66344.90000000,66150.31000000,66226.79000000
1772200500000,66226.78000000,66300.59000000,66129.11000000,66270.55000000
1772200800000,66270.55000000,66318.86000000,66188.41000000,66192.12000000
1772201100000,66192.12000000,66261.44000000,66176.00000000,66186.67000000
1772201400000,66186.55000000,66334.87000000,66145.69000000,66323.22000000
1772201700000,66323.22000000,66323.23000000,66122.61000000,66135.15000000
1772202000000,66135.15000000,66180.00000000,66029.94000000,66081.70000000
1772202300000,66081.70000000,66170.12000000,66002.68000000,66117.81000000
1772202600000,66117.81000000,66316.30000000,66082.74000000,66223.85000000
1772202900000,66223.84000000,66300.00000000,66040.72000000,66246.83000000
1772203200000,66246.82000000,66246.82000000,65790.00000000,65880.01000000
1772203500000,65880.00000000,65992.32000000,65686.64000000,65885.62000000
1772203800000,65885.63000000,65912.00000000,65725.16000000,65840.55000000
1772204100000,65840.55000000,65923.44000000,65810.51000000,65887.59000000
1772204400000,65887.59000000,66180.69000000,65845.18000000,65958.63000000
1772204700000,65958.63000000,66184.10000000,65935.95000000,66074.17000000
1772205000000,66074.17000000,66237.68000000,65994.26000000,66034.27000000
1772205300000,66034.26000000,66237.35000000,65900.00000000,66037.74000000
1772205600000,66037.73000000,66165.45000000,65953.12000000,66097.42000000
1772205900000,66097.43000000,66152.00000000,66052.81000000,66113.99000000
1772206200000,66113.98000000,66129.61000000,65932.38000000,65993.03000000
1772206500000,65993.03000000,66090.80000000,65866.00000000,65992.56000000
1772206800000,65992.56000000,66076.42000000,65932.20000000,66076.41000000
1772207100000,66076.41000000,66193.36000000,66062.75000000,66107.84000000
1772207400000,66107.85000000,66311.11000000,66107.85000000,66170.91000000
1772207700000,66170.91000000,66173.73000000,66077.45000000,66095.40000000
1772208000000,66095.40000000,66121.03000000,66006.69000000,66047.15000000
1772208300000,66047.15000000,66051.90000000,65755.40000000,65911.65000000
1772208600000,65911.64000000,65938.65000000,65820.00000000,65897.56000000
1772208900000,65897.55000000,66053.31000000,65878.15000000,65928.29000000
1772209200000,65928.29000000,66044.86000000,65847.52000000,66044.85000000
1772209500000,66044.85000000,66067.38000000,65995.79000000,65996.26000000
1772209800000,65996.26000000,66054.36000000,65965.96000000,66042.73000000
1772210100000,66042.73000000,66042.73000000,65877.63000000,65915.62000000
1772210400000,65915.62000000,65915.63000000,65700.00000000,65729.57000000
1772210700000,65729.57000000,65808.65000000,65469.90000000,65494.21000000
1772211000000,65494.21000000,65628.76000000,65468.57000000,65584.34000000
1772211300000,65584.34000000,65647.76000000,65462.93000000,65475.21000000
1772211600000,65475.21000000,65646.61000000,65472.09000000,65631.38000000
1772211900000,65631.37000000,65665.72000000,65547.53000000,65651.70000000
1772212200000,65651.70000000,65651.71000000,65408.00000000,65460.09000000
1772212500000,65460.08000000,65543.61000000,65321.00000000,65374.15000000
1772212800000,65374.15000000,65408.44000000,65226.05000000,65315.23000000
1772213100000,65315.23000000,65354.13000000,65190.59000000,65205.21000000
1772213400000,65205.21000000,65350.19000000,65113.72000000,65292.11000000
1772213700000,65292.11000000,65500.10000000,65243.21000000,65414.51000000
1772214000000,65414.52000000,65536.06000000,65357.51000000,65411.38000000
1772214300000,65411.39000000,65516.59000000,65384.54000000,65426.53000000
1772214600000,65426.53000000,65615.84000000,65412.83000000,65508.75000000
1772214900000,65508.76000000,65765.06000000,65508.75000000,65703.19000000
1772215200000,65703.18000000,65788.07000000,65659.99000000,65699.82000000
1772215500000,65699.82000000,65732.12000000,65526.82000000,65538.68000000
1772215800000,65538.67000000,65599.37000000,65506.79000000,65545.82000000
1772216100000,65545.82000000,65610.63000000,65490.73000000,65524.06000000
1772216400000,65524.07000000,65549.89000000,65408.74000000,65435.19000000
1772216700000,65435.15000000,65604.00000000,65379.79000000,65576.39000000
1772217000000,65576.39000000,65679.88000000,65522.06000000,65581.23000000
1772217300000,65581.23000000,65646.71000000,65520.07000000,65531.55000000
1772217600000,65531.54000000,65632.97000000,65531.54000000,65574.31000000
1772217900000,65574.30000000,65581.86000000,65466.53000000,65466.54000000
1772218200000,65466.54000000,65466.54000000,65237.40000000,65237.41000000
1772218500000,65237.40000000,65332.51000000,65228.33000000,65314.76000000
1772218800000,65314.76000000,65388.12000000,65288.40000000,65358.23000000
1772219100000,65358.24000000,65434.88000000,65172.60000000,65239.40000000
1772219400000,65239.52000000,65310.00000000,65203.25000000,65287.27000000
1772219700000,65287.26000000,65347.15000000,65214.00000000,65218.50000000
1772220000000,65218.51000000,65350.00000000,65214.00000000,65334.75000000
1772220300000,65334.76000000,65420.35000000,65270.49000000,65339.58000000
1772220600000,65339.59000000,65398.81000000,65336.21000000,65359.01000000
1772220900000,65359.00000000,65414.08000000,65348.00000000,65356.05000000
1772221200000,65356.04000000,65420.81000000,65250.00000000,65293.63000000
1772221500000,65293.64000000,65347.28000000,65264.90000000,65275.86000000
1772221800000,65275.86000000,65447.92000000,65258.41000000,65436.50000000
1772222100000,65436.49000000,65457.35000000,65388.89000000,65392.18000000
1772222400000,65392.18000000,65568.01000000,65392.18000000,65491.33000000
1772222700000,65491.32000000,65576.92000000,65430.00000000,65499.97000000
1772223000000,65499.97000000,65600.00000000,65487.67000000,65566.41000000
1772223300000,65566.41000000,65610.00000000,65553.73000000,65593.66000000
1772223600000,65593.65000000,65644.81000000,65560.64000000,65617.56000000
1772223900000,65617.56000000,65627.02000000,65558.84000000,65577.54000000
1772224200000,65577.55000000,65600.52000000,65464.00000000,65577.59000000
1772224500000,65577.60000000,65587.40000000,65549.36000000,65584.86000000
1772224800000,65584.86000000,65657.22000000,65568.25000000,65631.29000000
1772225100000,65631.29000000,65658.00000000,65612.00000000,65633.56000000
1772225400000,65633.56000000,65666.66000000,65577.36000000,65622.72000000
1772225700000,65622.72000000,65647.01000000,65556.00000000,65594.67000000
1772226000000,65594.67000000,65667.60000000,65496.05000000,65667.60000000
1772226300000,65667.60000000,65713.70000000,65633.51000000,65647.41000000
1772226600000,65647.42000000,65647.42000000,65572.61000000,65577.21000000
1772226900000,65577.22000000,65680.46000000,65577.21000000,65678.67000000
1772227200000,65678.67000000,65740.98000000,65678.66000000,65736.01000000
1772227500000,65736.01000000,65749.94000000,65699.86000000,65704.54000000
1772227800000,65704.54000000,65718.62000000,65600.00000000,65628.62000000
1772228100000,65628.61000000,65644.15000000,65586.71000000,65607.81000000
1772228400000,65607.81000000,65641.14000000,65577.21000000,65621.37000000
1772228700000,65621.36000000,65621.37000000,65544.02000000,65565.21000000
1772229000000,65565.20000000,65580.84000000,65449.97000000,65449.97000000
1772229300000,65449.98000000,65535.04000000,65400.00000000,65527.59000000
1772229600000,65527.59000000,65590.78000000,65524.00000000,65524.00000000
1772229900000,65524.00000000,65524.00000000,65450.00000000,65480.77000000
1772230200000,65480.78000000,65549.17000000,65480.77000000,65546.28000000
1772230500000,65546.28000000,65615.30000000,65546.28000000,65583.41000000
1772230800000,65583.41000000,65598.96000000,65450.69000000,65483.34000000
1772231100000,65483.34000000,65515.97000000,65446.98000000,65466.66000000
1772231400000,65466.66000000,65466.66000000,64914.46000000,64986.00000000
1772231700000,64986.04000000,65334.90000000,64984.00000000,65274.48000000
1772232000000,65274.48000000,65597.06000000,65265.19000000,65597.05000000
1772232300000,65597.06000000,65673.33000000,65537.30000000,65543.36000000
1772232600000,65543.37000000,65627.91000000,65543.37000000,65618.43000000
1772232900000,65618.43000000,65651.42000000,65516.26000000,65637.99000000
1772233200000,65638.00000000,65720.00000000,65551.67000000,65705.45000000
1772233500000,65705.44000000,65869.63000000,65695.74000000,65822.99000000
1772233800000,65823.00000000,65836.53000000,65700.00000000,65736.63000000
1772234100000,65736.62000000,65871.40000000,65731.44000000,65844.53000000
1772234400000,65844.52000000,65900.00000000,65839.15000000,65898.35000000
1772234700000,65898.36000000,65898.36000000,65821.16000000,65886.41000000
1772235000000,65886.42000000,65922.99000000,65857.08000000,65910.51000000
1772235300000,65910.52000000,65953.20000000,65885.90000000,65953.19000000
1772235600000,65953.20000000,65953.20000000,65828.32000000,65833.15000000
1772235900000,65833.14000000,65898.00000000,65832.00000000,65869.66000000
1772236200000,65869.67000000,65911.21000000,65869.65000000,65879.02000000
1772236500000,65879.03000000,65917.80000000,65847.85000000,65872.10000000
1772236800000,65872.09000000,65916.26000000,65830.00000000,65909.05000000
1772237100000,65909.05000000,65962.79000000,65881.42000000,65906.78000000
1772237400000,65906.79000000,66025.52000000,65885.40000000,65998.04000000
1772237700000,65998.04000000,66012.87000000,65862.77000000,65884.17000000
1772238000000,65884.17000000,65909.18000000,65870.00000000,65872.25000000
1772238300000,65872.25000000,65884.86000000,65721.13000000,65775.80000000
1772238600000,65775.80000000,65826.61000000,65735.74000000,65815.81000000
1772238900000,65815.81000000,65849.44000000,65815.81000000,65835.62000000
1772239200000,65835.62000000,65966.85000000,65833.51000000,65950.21000000
1772239500000,65950.21000000,65964.37000000,65936.18000000,65952.81000000
1772239800000,65952.82000000,65969.69000000,65903.30000000,65937.81000000
1772240100000,65937.81000000,65985.18000000,65936.00000000,65942.00000000
1772240400000,65942.01000000,65971.93000000,65889.99000000,65968.54000000
1772240700000,65968.54000000,65968.54000000,65822.43000000,65853.60000000
1772241000000,65853.60000000,65860.19000000,65838.01000000,65859.38000000
1772241300000,65859.39000000,65955.45000000,65814.01000000,65928.18000000
1772241600000,65928.18000000,65960.76000000,65880.93000000,65950.18000000
1772241900000,65950.19000000,65970.00000000,65833.45000000,65838.00000000
1772242200000,65838.01000000,65856.36000000,65743.71000000,65779.83000000
1772242500000,65779.84000000,65855.52000000,65779.83000000,65832.16000000
1772242800000,65832.16000000,65840.00000000,65744.59000000,65791.58000000
1772243100000,65791.57000000,65852.61000000,65756.15000000,65837.65000000
1772243400000,65837.66000000,65867.45000000,65813.32000000,65813.33000000
1772243700000,65813.33000000,65819.94000000,65770.35000000,65770.36000000
1772244000000,65770.36000000,65818.06000000,65761.94000000,65812.95000000
1772244300000,65812.94000000,65921.06000000,65812.94000000,65893.69000000
1772244600000,65893.68000000,65930.51000000,65868.56000000,65870.61000000
1772244900000,65870.61000000,65936.93000000,65870.61000000,65924.43000000
1772245200000,65924.42000000,65975.68000000,65904.26000000,65905.28000000
1772245500000,65905.29000000,65952.60000000,65905.28000000,65918.71000000
1772245800000,65918.70000000,65951.83000000,65913.33000000,65951.83000000
1772246100000,65951.83000000,65992.01000000,65937.01000000,65976.94000000
1772246400000,65976.95000000,65982.55000000,65948.00000000,65964.51000000
1772246700000,65964.50000000,66000.00000000,65964.50000000,66000.00000000
1772247000000,66000.00000000,66018.85000000,65949.74000000,66018.84000000
1772247300000,66018.84000000,66018.85000000,65961.12000000,65961.13000000
1772247600000,65961.13000000,65966.40000000,65857.42000000,65857.42000000
1772247900000,65857.43000000,65895.35000000,65850.48000000,65882.81000000
1772248200000,65882.81000000,65908.68000000,65859.14000000,65859.14000000
1772248500000,65859.14000000,65924.81000000,65859.14000000,65924.81000000
1772248800000,65924.81000000,65943.85000000,65883.29000000,65899.54000000
1772249100000,65899.54000000,65982.34000000,65876.70000000,65889.86000000
1772249400000,65889.86000000,65924.36000000,65818.49000000,65831.38000000
1772249700000,65831.39000000,65831.78000000,65745.39000000,65790.00000000
