open_time,open,high,low,close
1771873140000,1856.64000000,1858.81000000,1856.64000000,1857.75000000
1771873200000,1857.75000000,1858.97000000,1857.75000000,1858.69000000
1771873260000,1858.69000000,1860.00000000,1858.35000000,1859.74000000
1771873320000,1859.74000000,1859.99000000,1856.70000000,1857.54000000
1771873380000,1857.54000000,1859.82000000,1857.21000000,1859.65000000
1771873440000,1859.64000000,1859.64000000,1856.63000000,1857.19000000
1771873500000,1857.18000000,1858.60000000,1857.01000000,1858.60000000
1771873560000,1858.59000000,1861.30000000,1857.80000000,1860.50000000
1771873620000,1860.49000000,1861.96000000,1859.25000000,1861.61000000
1771873680000,1861.62000000,1861.82000000,1860.47000000,1861.11000000
1771873740000,1861.10000000,1863.25000000,1860.17000000,1862.84000000
1771873800000,1862.85000000,1863.71000000,1861.91000000,1862.77000000
1771873860000,1862.78000000,1864.46000000,1862.77000000,1864.46000000
1771873920000,1864.45000000,1864.75000000,1863.20000000,1863.75000000
1771873980000,1863.75000000,1863.78000000,1863.01000000,1863.56000000
1771874040000,1863.55000000,1863.77000000,1861.57000000,1861.64000000
1771874100000,1861.64000000,1862.22000000,1861.44000000,1861.50000000
1771874160000,1861.50000000,1861.50000000,1858.51000000,1859.42000000
1771874220000,1859.43000000,1861.11000000,1859.23000000,1859.79000000
1771874280000,1859.79000000,1861.25000000,1859.68000000,1860.54000000
1771874340000,1860.54000000,1860.54000000,1859.44000000,1859.74000000
1771874400000,1859.74000000,1860.65000000,1859.47000000,1859.49000000
1771874460000,1859.49000000,1859.49000000,1853.36000000,1856.27000000
1771874520000,1856.28000000,1856.33000000,1850.70000000,1851.79000000
1771874580000,1851.80000000,1854.56000000,1851.79000000,1854.55000000
1771874640000,1854.56000000,1854.56000000,1852.20000000,1854.26000000
1771874700000,1854.27000000,1854.54000000,1853.66000000,1853.96000000
1771874760000,1853.96000000,1854.63000000,1853.81000000,1853.93000000
1771874820000,1853.92000000,1855.01000000,1853.67000000,1854.61000000
1771874880000,1854.61000000,1855.15000000,1854.34000000,1854.45000000
1771874940000,1854.46000000,1854.72000000,1853.25000000,1853.57000000
1771875000000,1853.56000000,1854.42000000,1852.36000000,1853.46000000
1771875060000,1853.46000000,1856.04000000,1853.34000000,1855.67000000
1771875120000,1855.66000000,1857.30000000,1855.07000000,1856.10000000
1771875180000,1856.10000000,1856.15000000,1854.37000000,1854.37000000
1771875240000,1854.38000000,1854.89000000,1852.63000000,1853.26000000
1771875300000,1853.27000000,1853.73000000,1852.59000000,1853.72000000
1771875360000,1853.72000000,1853.85000000,1850.51000000,1852.49000000
1771875420000,1852.49000000,1854.33000000,1852.49000000,1853.61000000
1771875480000,1853.61000000,1853.84000000,1850.06000000,1850.07000000
1771875540000,1850.06000000,1851.67000000,1847.20000000,1849.00000000
1771875600000,1849.01000000,1852.65000000,1849.01000000,1852.53000000
1771875660000,1852.51000000,1854.57000000,1852.51000000,1854.27000000
1771875720000,1854.28000000,1855.41000000,1853.61000000,1853.71000000
1771875780000,1853.70000000,1853.70000000,1851.75000000,1852.13000000
1771875840000,1852.12000000,1854.75000000,1850.90000000,1854.75000000
1771875900000,1854.75000000,1856.44000000,1854.57000000,1856.41000000
1771875960000,1856.42000000,1858.00000000,1855.16000000,1856.11000000
1771876020000,1856.07000000,1856.41000000,1854.00000000,1854.03000000
1771876080000,1854.02000000,1854.97000000,1852.87000000,1854.21000000
1771876140000,1854.22000000,1854.31000000,1851.42000000,1852.67000000
1771876200000,1852.67000000,1853.60000000,1852.21000000,1853.60000000
1771876260000,1853.59000000,1855.64000000,1853.55000000,1855.52000000
1771876320000,1855.51000000,1855.51000000,1853.95000000,1854.47000000
1771876380000,1854.47000000,1855.20000000,1853.80000000,1855.20000000
1771876440000,1855.21000000,1856.05000000,1854.86000000,1855.15000000
1771876500000,1855.14000000,1856.05000000,1854.55000000,1855.62000000
1771876560000,1855.61000000,1857.71000000,1855.61000000,1857.08000000
1771876620000,1857.09000000,1858.28000000,1857.09000000,1857.54000000
1771876680000,1857.55000000,1858.23000000,1856.68000000,1857.87000000
1771876740000,1857.86000000,1857.86000000,1857.04000000,1857.19000000
1771876800000,1857.19000000,1857.53000000,1856.65000000,1857.02000000
1771876860000,1857.01000000,1858.32000000,1857.01000000,1857.75000000
1771876920000,1857.75000000,1858.35000000,1855.39000000,1855.98000000
1771876980000,1855.98000000,1856.09000000,1855.23000000,1855.99000000
1771877040000,1856.00000000,1859.68000000,1856.00000000,1859.61000000
1771877100000,1859.61000000,1859.80000000,1856.71000000,1857.04000000
1771877160000,1857.05000000,1858.26000000,1856.57000000,1856.57000000
1771877220000,1856.57000000,1857.17000000,1855.44000000,1855.56000000
1771877280000,1855.57000000,1857.27000000,1855.57000000,1856.75000000
1771877340000,1856.74000000,1856.81000000,1854.19000000,1855.47000000
1771877400000,1855.47000000,1855.47000000,1853.76000000,1853.92000000
1771877460000,1853.93000000,1855.53000000,1853.86000000,1854.97000000
1771877520000,1854.97000000,1854.97000000,1851.87000000,1852.39000000
1771877580000,1852.40000000,1853.57000000,1849.68000000,1849.69000000
1771877640000,1849.68000000,1850.58000000,1847.29000000,1848.28000000
1771877700000,1848.28000000,1852.05000000,1847.20000000,1849.85000000
1771877760000,1849.86000000,1851.94000000,1849.84000000,1851.48000000
1771877820000,1851.48000000,1851.48000000,1846.80000000,1848.58000000
1771877880000,1848.59000000,1850.88000000,1848.29000000,1850.40000000
1771877940000,1850.40000000,1850.62000000,1849.64000000,1849.91000000
1771878000000,1849.91000000,1850.36000000,1848.32000000,1848.41000000
1771878060000,1848.41000000,1849.80000000,1848.41000000,1849.31000000
1771878120000,1849.31000000,1850.86000000,1847.24000000,1850.80000000
1771878180000,1850.81000000,1854.76000000,1850.81000000,1853.92000000
1771878240000,1853.92000000,1853.97000000,1852.04000000,1853.24000000
1771878300000,1853.24000000,1853.66000000,1852.39000000,1852.72000000
1771878360000,1852.71000000,1853.77000000,1852.15000000,1853.57000000
1771878420000,1853.57000000,1853.84000000,1851.21000000,1851.69000000
1771878480000,1851.69000000,1851.69000000,1849.12000000,1850.21000000
1771878540000,1850.20000000,1851.06000000,1850.08000000,1850.62000000
1771878600000,1850.61000000,1854.57000000,1850.23000000,1853.86000000
1771878660000,1853.86000000,1856.07000000,1852.74000000,1855.35000000
1771878720000,1855.35000000,1856.89000000,1853.77000000,1856.89000000
1771878780000,1856.90000000,1857.07000000,1855.38000000,1856.24000000
1771878840000,1856.24000000,1857.44000000,1856.05000000,1856.44000000
1771878900000,1856.44000000,1856.45000000,1853.90000000,1853.90000000
1771878960000,1853.91000000,1858.69000000,1853.91000000,1858.69000000
1771879020000,1858.68000000,1858.68000000,1855.56000000,1856.89000000
1771879080000,1856.89000000,1856.89000000,1855.16000000,1855.95000000
1771879140000,1855.96000000,1856.85000000,1855.46000000,1855.47000000
1771879200000,1855.47000000,1855.94000000,1853.97000000,1853.98000000
1771879260000,1853.98000000,1855.39000000,1853.97000000,1855.38000000
1771879320000,1855.37000000,1855.77000000,1854.15000000,1855.75000000
1771879380000,1855.74000000,1856.97000000,1855.68000000,1856.97000000
1771879440000,1856.97000000,1856.97000000,1856.56000000,1856.63000000
1771879500000,1856.64000000,1857.93000000,1856.54000000,1857.24000000
1771879560000,1857.24000000,1857.46000000,1856.17000000,1856.70000000
1771879620000,1856.71000000,1857.03000000,1856.41000000,1856.79000000
1771879680000,1856.78000000,1857.04000000,1855.85000000,1856.65000000
1771879740000,1856.66000000,1857.61000000,1856.65000000,1856.83000000
1771879800000,1856.83000000,1857.74000000,1855.00000000,1856.07000000
1771879860000,1856.08000000,1859.95000000,1855.49000000,1859.24000000
1771879920000,1859.23000000,1859.23000000,1857.59000000,1859.02000000
1771879980000,1859.02000000,1859.02000000,1857.41000000,1857.53000000
1771880040000,1857.53000000,1859.80000000,1856.72000000,1859.76000000
1771880100000,1859.75000000,1859.75000000,1857.44000000,1859.34000000
1771880160000,1859.34000000,1862.49000000,1859.33000000,1860.54000000
1771880220000,1860.53000000,1862.02000000,1860.52000000,1861.01000000
1771880280000,1861.01000000,1862.34000000,1860.94000000,1861.37000000
1771880340000,1861.36000000,1861.78000000,1859.94000000,1860.56000000
1771880400000,1860.55000000,1863.68000000,1860.07000000,1861.37000000
1771880460000,1861.37000000,1864.54000000,1861.29000000,1864.54000000
1771880520000,1864.54000000,1864.93000000,1862.06000000,1862.93000000
1771880580000,1862.93000000,1865.96000000,1862.86000000,1865.59000000
1771880640000,1865.60000000,1868.01000000,1865.48000000,1866.64000000
1771880700000,1866.65000000,1866.92000000,1865.04000000,1866.83000000
1771880760000,1866.83000000,1867.51000000,1866.15000000,1867.51000000
1771880820000,1867.50000000,1868.67000000,1867.23000000,1868.25000000
1771880880000,1868.24000000,1868.24000000,1867.23000000,1867.23000000
1771880940000,1867.23000000,1867.23000000,1863.04000000,1863.04000000
1771881000000,1863.05000000,1864.93000000,1863.05000000,1864.92000000
1771881060000,1864.93000000,1865.39000000,1864.67000000,1865.20000000
1771881120000,1865.20000000,1866.85000000,1865.18000000,1866.64000000
1771881180000,1866.64000000,1867.00000000,1865.79000000,1867.00000000
1771881240000,1867.01000000,1868.08000000,1866.68000000,1867.35000000
1771881300000,1867.35000000,1867.35000000,1865.52000000,1867.26000000
1771881360000,1867.26000000,1867.44000000,1866.31000000,1866.87000000
1771881420000,1866.87000000,1867.52000000,1866.87000000,1867.22000000
1771881480000,1867.23000000,1867.47000000,1866.89000000,1867.47000000
1771881540000,1867.46000000,1869.31000000,1867.37000000,1868.37000000
1771881600000,1868.36000000,1868.84000000,1868.15000000,1868.84000000
1771881660000,1868.84000000,1868.85000000,1867.33000000,1867.34000000
1771881720000,1867.33000000,1867.33000000,1865.49000000,1866.02000000
1771881780000,1866.01000000,1866.01000000,1864.48000000,1864.48000000
1771881840000,1864.48000000,1864.65000000,1863.12000000,1864.64000000
1771881900000,1864.65000000,1865.63000000,1864.65000000,1865.33000000
1771881960000,1865.32000000,1865.32000000,1863.99000000,1864.34000000
1771882020000,1864.34000000,1864.85000000,1864.34000000,1864.84000000
1771882080000,1864.84000000,1864.97000000,1864.45000000,1864.87000000
1771882140000,1864.87000000,1865.03000000,1864.59000000,1865.00000000
1771882200000,1865.01000000,1865.73000000,1864.74000000,1864.86000000
1771882260000,1864.85000000,1865.00000000,1864.53000000,1864.53000000
1771882320000,1864.53000000,1864.78000000,1863.29000000,1863.96000000
1771882380000,1863.96000000,1864.38000000,1863.91000000,1863.92000000
1771882440000,1863.92000000,1864.47000000,1863.91000000,1864.16000000
1771882500000,1864.15000000,1864.16000000,1863.22000000,1863.22000000
1771882560000,1863.22000000,1863.22000000,1860.21000000,1860.45000000
1771882620000,1860.45000000,1860.85000000,1859.98000000,1859.98000000
1771882680000,1859.99000000,1860.22000000,1859.44000000,1860.04000000
1771882740000,1860.04000000,1860.04000000,1859.05000000,1859.08000000
1771882800000,1859.09000000,1861.36000000,1858.56000000,1860.98000000
1771882860000,1860.98000000,1862.67000000,1860.94000000,1862.67000000
1771882920000,1862.68000000,1867.01000000,1862.67000000,1866.10000000
1771882980000,1866.09000000,1866.49000000,1864.48000000,1864.63000000
1771883040000,1864.62000000,1864.62000000,1862.40000000,1862.57000000
1771883100000,1862.58000000,1862.58000000,1861.42000000,1862.30000000
1771883160000,1862.32000000,1862.92000000,1862.32000000,1862.48000000
1771883220000,1862.48000000,1863.59000000,1862.48000000,1863.58000000
1771883280000,1863.59000000,1864.67000000,1863.58000000,1864.50000000
1771883340000,1864.51000000,1866.11000000,1864.45000000,1865.83000000
1771883400000,1865.83000000,1865.83000000,1864.66000000,1865.36000000
1771883460000,1865.36000000,1865.73000000,1865.27000000,1865.46000000
1771883520000,1865.46000000,1866.07000000,1864.66000000,1864.97000000
1771883580000,1864.96000000,1864.97000000,1864.10000000,1864.11000000
1771883640000,1864.12000000,1864.26000000,1863.28000000,1863.54000000
1771883700000,1863.54000000,1864.34000000,1863.54000000,1863.91000000
1771883760000,1863.92000000,1864.85000000,1863.92000000,1864.21000000
1771883820000,1864.22000000,1864.45000000,1864.08000000,1864.27000000
1771883880000,1864.27000000,1864.27000000,1862.74000000,1862.97000000
1771883940000,1862.96000000,1863.59000000,1862.41000000,1863.59000000
1771884000000,1863.59000000,1864.30000000,1863.36000000,1863.37000000
1771884060000,1863.37000000,1863.37000000,1862.06000000,1863.32000000
1771884120000,1863.32000000,1866.39000000,1863.31000000,1866.39000000
1771884180000,1866.39000000,1867.22000000,1866.36000000,1866.36000000
1771884240000,1866.35000000,1867.35000000,1866.09000000,1867.14000000
1771884300000,1867.15000000,1868.53000000,1866.56000000,1867.46000000
1771884360000,1867.46000000,1867.60000000,1866.49000000,1866.49000000
1771884420000,1866.49000000,1866.76000000,1866.49000000,1866.62000000
1771884480000,1866.64000000,1868.60000000,1866.49000000,1867.13000000
