open_time,open,high,low,close
1771825800000,1863.85000000,1865.04000000,1863.29000000,1864.84000000
1771826100000,1864.84000000,1866.37000000,1864.33000000,1866.08000000
1771826400000,1866.08000000,1866.92000000,1864.29000000,1866.91000000
1771826700000,1866.91000000,1871.06000000,1866.74000000,1870.06000000
1771827000000,1870.06000000,1875.67000000,1869.70000000,1874.65000000
1771827300000,1874.64000000,1875.66000000,1873.40000000,1874.17000000
1771827600000,1874.18000000,1878.20000000,1874.03000000,1874.54000000
1771827900000,1874.55000000,1874.67000000,1873.00000000,1873.28000000
1771828200000,1873.29000000,1876.50000000,1872.79000000,1876.38000000
1771828500000,1876.38000000,1883.20000000,1876.15000000,1881.89000000
1771828800000,1881.88000000,1882.73000000,1877.94000000,1878.68000000
1771829100000,1878.67000000,1882.51000000,1878.31000000,1880.83000000
1771829400000,1880.84000000,1882.02000000,1879.43000000,1881.11000000
1771829700000,1881.10000000,1881.11000000,1878.69000000,1879.52000000
1771830000000,1879.52000000,1884.74000000,1879.34000000,1884.15000000
1771830300000,1884.15000000,1885.20000000,1880.34000000,1881.14000000
1771830600000,1881.14000000,1883.43000000,1879.23000000,1881.86000000
1771830900000,1881.85000000,1882.00000000,1878.79000000,1880.20000000
1771831200000,1880.19000000,1880.19000000,1877.21000000,1877.85000000
1771831500000,1877.85000000,1880.65000000,1877.10000000,1879.22000000
1771831800000,1879.21000000,1882.27000000,1876.93000000,1882.18000000
1771832100000,1882.18000000,1886.74000000,1882.02000000,1886.60000000
1771832400000,1886.61000000,1888.71000000,1884.76000000,1885.57000000
1771832700000,1885.57000000,1887.50000000,1884.82000000,1885.91000000
1771833000000,1885.91000000,1885.98000000,1884.78000000,1884.81000000
1771833300000,1884.82000000,1885.76000000,1883.21000000,1885.50000000
1771833600000,1885.50000000,1886.81000000,1882.90000000,1884.14000000
1771833900000,1884.13000000,1885.28000000,1882.96000000,1883.45000000
1771834200000,1883.45000000,1888.40000000,1883.45000000,1888.40000000
1771834500000,1888.40000000,1889.77000000,1886.00000000,1886.68000000
1771834800000,1886.69000000,1886.69000000,1882.98000000,1883.00000000
1771835100000,1882.99000000,1884.59000000,1882.18000000,1882.97000000
1771835400000,1882.98000000,1884.50000000,1880.00000000,1880.93000000
1771835700000,1880.93000000,1881.30000000,1877.23000000,1878.96000000
1771836000000,1878.97000000,1879.28000000,1877.54000000,1878.62000000
1771836300000,1878.62000000,1880.00000000,1877.85000000,1879.99000000
1771836600000,1880.00000000,1880.63000000,1877.50000000,1878.13000000
1771836900000,1878.13000000,1881.20000000,1878.12000000,1880.62000000
1771837200000,1880.63000000,1885.82000000,1880.63000000,1885.34000000
1771837500000,1885.34000000,1886.14000000,1882.87000000,1884.18000000
1771837800000,1884.19000000,1888.08000000,1884.18000000,1885.89000000
1771838100000,1885.89000000,1888.12000000,1883.80000000,1884.17000000
1771838400000,1884.16000000,1885.22000000,1882.52000000,1884.99000000
1771838700000,1885.00000000,1889.49000000,1884.65000000,1888.22000000
1771839000000,1888.22000000,1904.15000000,1887.08000000,1899.46000000
1771839300000,1899.46000000,1910.57000000,1899.32000000,1909.06000000
1771839600000,1909.06000000,1911.06000000,1907.61000000,1911.00000000
1771839900000,1911.00000000,1918.82000000,1911.00000000,1915.27000000
1771840200000,1915.28000000,1918.21000000,1912.62000000,1918.19000000
1771840500000,1918.19000000,1918.45000000,1915.10000000,1918.00000000
1771840800000,1917.99000000,1928.19000000,1916.28000000,1922.43000000
1771841100000,1922.42000000,1923.20000000,1917.76000000,1918.50000000
1771841400000,1918.50000000,1921.33000000,1918.50000000,1920.39000000
1771841700000,1920.38000000,1925.00000000,1919.00000000,1924.50000000
1771842000000,1924.51000000,1925.74000000,1921.97000000,1923.65000000
1771842300000,1923.66000000,1923.78000000,1919.68000000,1919.96000000
1771842600000,1919.97000000,1920.51000000,1916.86000000,1916.91000000
1771842900000,1916.91000000,1917.73000000,1913.40000000,1914.07000000
1771843200000,1914.06000000,1917.29000000,1913.74000000,1915.66000000
1771843500000,1915.66000000,1916.03000000,1913.32000000,1914.49000000
1771843800000,1914.49000000,1917.56000000,1914.46000000,1916.12000000
1771844100000,1916.12000000,1916.85000000,1912.29000000,1913.94000000
1771844400000,1913.95000000,1915.25000000,1912.41000000,1912.41000000
1771844700000,1912.42000000,1917.03000000,1912.17000000,1917.03000000
1771845000000,1917.02000000,1919.21000000,1916.67000000,1918.79000000
1771845300000,1918.79000000,1919.95000000,1918.11000000,1919.03000000
1771845600000,1919.02000000,1920.59000000,1915.78000000,1915.99000000
1771845900000,1915.99000000,1917.71000000,1913.61000000,1914.84000000
1771846200000,1914.84000000,1916.29000000,1913.90000000,1915.56000000
1771846500000,1915.55000000,1915.88000000,1911.10000000,1913.05000000
1771846800000,1913.05000000,1914.23000000,1911.58000000,1912.49000000
1771847100000,1912.49000000,1914.04000000,1911.20000000,1913.34000000
1771847400000,1913.33000000,1915.42000000,1913.10000000,1914.24000000
1771847700000,1914.24000000,1915.51000000,1913.65000000,1915.30000000
1771848000000,1915.29000000,1915.88000000,1912.84000000,1914.01000000
1771848300000,1914.01000000,1916.61000000,1913.40000000,1914.79000000
1771848600000,1914.79000000,1915.75000000,1914.12000000,1915.74000000
1771848900000,1915.75000000,1916.40000000,1913.81000000,1915.90000000
1771849200000,1915.91000000,1915.91000000,1912.81000000,1913.84000000
1771849500000,1913.84000000,1915.04000000,1912.79000000,1913.31000000
1771849800000,1913.31000000,1913.80000000,1905.71000000,1908.40000000
1771850100000,1908.40000000,1926.53000000,1908.40000000,1920.59000000
1771850400000,1920.59000000,1924.08000000,1917.75000000,1922.09000000
1771850700000,1922.10000000,1926.46000000,1921.13000000,1921.98000000
1771851000000,1921.98000000,1923.00000000,1920.87000000,1921.99000000
1771851300000,1921.98000000,1922.03000000,1919.39000000,1919.99000000
1771851600000,1920.00000000,1922.43000000,1919.44000000,1920.25000000
1771851900000,1920.24000000,1925.76000000,1920.04000000,1923.21000000
1771852200000,1923.20000000,1923.83000000,1919.21000000,1919.62000000
1771852500000,1919.62000000,1920.88000000,1918.78000000,1919.91000000
1771852800000,1919.91000000,1920.99000000,1919.25000000,1919.43000000
1771853100000,1919.44000000,1922.70000000,1918.94000000,1921.39000000
1771853400000,1921.39000000,1923.69000000,1921.39000000,1922.00000000
1771853700000,1922.00000000,1923.19000000,1920.27000000,1922.14000000
1771854000000,1922.14000000,1935.52000000,1922.00000000,1932.34000000
1771854300000,1932.33000000,1934.31000000,1927.50000000,1929.68000000
1771854600000,1929.68000000,1930.39000000,1926.00000000,1926.00000000
1771854900000,1926.00000000,1926.01000000,1920.00000000,1921.90000000
1771855200000,1921.90000000,1922.82000000,1919.97000000,1922.11000000
1771855500000,1922.11000000,1925.17000000,1922.10000000,1923.74000000
1771855800000,1923.75000000,1925.48000000,1922.36000000,1925.47000000
1771856100000,1925.47000000,1925.48000000,1917.51000000,1918.31000000
1771856400000,1918.30000000,1918.30000000,1914.37000000,1915.73000000
1771856700000,1915.73000000,1916.93000000,1915.09000000,1916.86000000
1771857000000,1916.86000000,1920.48000000,1911.66000000,1912.28000000
1771857300000,1912.27000000,1919.42000000,1904.39000000,1907.74000000
1771857600000,1907.73000000,1907.73000000,1895.00000000,1904.58000000
1771857900000,1904.58000000,1910.61000000,1895.90000000,1896.19000000
1771858200000,1896.19000000,1914.42000000,1895.94000000,1907.63000000
1771858500000,1907.63000000,1910.82000000,1904.48000000,1906.92000000
1771858800000,1906.92000000,1911.70000000,1898.88000000,1900.82000000
1771859100000,1900.82000000,1905.49000000,1898.85000000,1903.46000000
1771859400000,1903.47000000,1908.33000000,1901.72000000,1904.19000000
1771859700000,1904.19000000,1913.23000000,1904.19000000,1907.27000000
1771860000000,1907.27000000,1909.19000000,1902.70000000,1905.49000000
1771860300000,1905.49000000,1906.64000000,1902.64000000,1904.37000000
1771860600000,1904.38000000,1909.46000000,1902.17000000,1905.17000000
1771860900000,1905.18000000,1908.75000000,1903.37000000,1905.79000000
1771861200000,1905.78000000,1906.95000000,1901.61000000,1904.97000000
1771861500000,1904.96000000,1907.08000000,1902.04000000,1902.82000000
1771861800000,1902.82000000,1903.59000000,1892.68000000,1897.02000000
1771862100000,1897.02000000,1898.40000000,1895.41000000,1895.65000000
1771862400000,1895.65000000,1896.39000000,1884.88000000,1887.01000000
1771862700000,1887.01000000,1888.02000000,1881.20000000,1885.85000000
1771863000000,1885.85000000,1892.07000000,1881.68000000,1884.57000000
1771863300000,1884.56000000,1894.93000000,1884.35000000,1892.27000000
1771863600000,1892.26000000,1894.21000000,1890.12000000,1890.25000000
1771863900000,1890.24000000,1897.54000000,1890.24000000,1897.43000000
1771864200000,1897.43000000,1900.18000000,1890.06000000,1890.65000000
1771864500000,1890.64000000,1895.91000000,1888.76000000,1892.41000000
1771864800000,1892.41000000,1894.42000000,1891.38000000,1891.50000000
1771865100000,1891.50000000,1892.23000000,1884.55000000,1887.52000000
1771865400000,1887.51000000,1888.64000000,1885.24000000,1886.80000000
1771865700000,1886.80000000,1887.02000000,1883.21000000,1884.72000000
1771866000000,1884.73000000,1887.45000000,1882.30000000,1886.19000000
1771866300000,1886.20000000,1888.17000000,1883.23000000,1883.79000000
1771866600000,1883.78000000,1885.40000000,1867.00000000,1869.41000000
1771866900000,1869.41000000,1875.02000000,1861.53000000,1861.69000000
1771867200000,1861.68000000,1867.67000000,1858.66000000,1865.16000000
1771867500000,1865.16000000,1867.82000000,1857.19000000,1857.21000000
1771867800000,1857.20000000,1858.90000000,1851.65000000,1854.03000000
1771868100000,1854.02000000,1855.14000000,1842.37000000,1845.91000000
1771868400000,1845.93000000,1853.99000000,1844.00000000,1848.50000000
1771868700000,1848.49000000,1852.65000000,1846.88000000,1848.73000000
1771869000000,1848.72000000,1851.00000000,1837.13000000,1849.76000000
1771869300000,1849.76000000,1864.99000000,1849.65000000,1863.92000000
1771869600000,1863.92000000,1871.10000000,1860.06000000,1865.24000000
1771869900000,1865.24000000,1866.48000000,1858.96000000,1864.71000000
1771870200000,1864.70000000,1865.34000000,1861.12000000,1863.22000000
1771870500000,1863.22000000,1863.42000000,1856.25000000,1857.54000000
1771870800000,1857.54000000,1863.82000000,1856.60000000,1862.37000000
1771871100000,1862.37000000,1863.51000000,1858.88000000,1860.87000000
1771871400000,1860.88000000,1866.20000000,1857.48000000,1866.20000000
1771871700000,1866.20000000,1874.12000000,1864.02000000,1872.01000000
1771872000000,1872.00000000,1872.79000000,1867.70000000,1868.53000000
1771872300000,1868.53000000,1868.53000000,1863.33000000,1865.69000000
1771872600000,1865.69000000,1865.97000000,1862.75000000,1863.11000000
1771872900000,1863.11000000,1863.50000000,1854.60000000,1857.75000000
1771873200000,1857.75000000,1860.00000000,1856.63000000,1857.19000000
1771873500000,1857.18000000,1863.25000000,1857.01000000,1862.84000000
1771873800000,1862.85000000,1864.75000000,1861.57000000,1861.64000000
1771874100000,1861.64000000,1862.22000000,1858.51000000,1859.74000000
1771874400000,1859.74000000,1860.65000000,1850.70000000,1854.26000000
1771874700000,1854.27000000,1855.15000000,1853.25000000,1853.57000000
1771875000000,1853.56000000,1857.30000000,1852.36000000,1853.26000000
1771875300000,1853.27000000,1854.33000000,1847.20000000,1849.00000000
1771875600000,1849.01000000,1855.41000000,1849.01000000,1854.75000000
1771875900000,1854.75000000,1858.00000000,1851.42000000,1852.67000000
1771876200000,1852.67000000,1856.05000000,1852.21000000,1855.15000000
1771876500000,1855.14000000,1858.28000000,1854.55000000,1857.19000000
1771876800000,1857.19000000,1859.68000000,1855.23000000,1859.61000000
1771877100000,1859.61000000,1859.80000000,1854.19000000,1855.47000000
1771877400000,1855.47000000,1855.53000000,1847.29000000,1848.28000000
1771877700000,1848.28000000,1852.05000000,1846.80000000,1849.91000000
1771878000000,1849.91000000,1854.76000000,1847.24000000,1853.24000000
1771878300000,1853.24000000,1853.84000000,1849.12000000,1850.62000000
1771878600000,1850.61000000,1857.44000000,1850.23000000,1856.44000000
1771878900000,1856.44000000,1858.69000000,1853.90000000,1855.47000000
1771879200000,1855.47000000,1856.97000000,1853.97000000,1856.63000000
1771879500000,1856.64000000,1857.93000000,1855.85000000,1856.83000000
1771879800000,1856.83000000,1859.95000000,1855.00000000,1859.76000000
1771880100000,1859.75000000,1862.49000000,1857.44000000,1860.56000000
1771880400000,1860.55000000,1868.01000000,1860.07000000,1866.64000000
1771880700000,1866.65000000,1868.67000000,1863.04000000,1863.04000000
1771881000000,1863.05000000,1868.08000000,1863.05000000,1867.35000000
1771881300000,1867.35000000,1869.31000000,1865.52000000,1868.37000000
1771881600000,1868.36000000,1868.85000000,1863.12000000,1864.64000000
1771881900000,1864.65000000,1865.63000000,1863.99000000,1865.00000000
1771882200000,1865.01000000,1865.73000000,1863.29000000,1864.16000000
1771882500000,1864.15000000,1864.16000000,1859.05000000,1859.08000000
1771882800000,1859.09000000,1867.01000000,1858.56000000,1862.57000000
1771883100000,1862.58000000,1866.11000000,1861.42000000,1865.83000000
1771883400000,1865.83000000,1866.07000000,1863.28000000,1863.54000000
1771883700000,1863.54000000,1864.85000000,1862.41000000,1863.59000000
1771884000000,1863.59000000,1867.35000000,1862.06000000,1867.14000000
1771884300000,1867.15000000,1870.00000000,1866.49000000,1868.21000000
1771884600000,1868.22000000,1869.05000000,1864.91000000,1867.27000000
1771884900000,1867.27000000,1869.14000000,1865.57000000,1866.68000000
1771885200000,1866.67000000,1868.24000000,1865.43000000,1867.47000000
1771885500000,1867.47000000,1868.09000000,1867.07000000,1867.07000000
1771885800000,1867.08000000,1867.50000000,1865.41000000,1867.50000000
1771886100000,1867.50000000,1868.41000000,1866.08000000,1866.97000000
1771886400000,1866.98000000,1867.27000000,1862.71000000,1865.45000000
1771886700000,1865.45000000,1867.37000000,1862.79000000,1865.12000000
1771887000000,1865.12000000,1865.95000000,1860.48000000,1860.48000000
1771887300000,1860.48000000,1862.19000000,1859.72000000,1859.93000000
1771887600000,1859.94000000,1864.46000000,1859.54000000,1864.13000000
1771887900000,1864.13000000,1866.95000000,1862.74000000,1866.69000000
1771888200000,1866.69000000,1866.72000000,1865.35000000,1865.64000000
1771888500000,1865.64000000,1866.23000000,1862.56000000,1862.67000000
1771888800000,1862.68000000,1863.32000000,1859.32000000,1860.91000000
1771889100000,1860.91000000,1861.44000000,1859.67000000,1861.44000000
1771889400000,1861.44000000,1861.88000000,1860.93000000,1861.28000000
1771889700000,1861.28000000,1861.92000000,1855.00000000,1856.56000000
1771890000000,1856.57000000,1856.73000000,1850.95000000,1851.38000000
1771890300000,1851.39000000,1855.99000000,1851.39000000,1854.79000000
1771890600000,1854.80000000,1855.02000000,1853.28000000,1853.63000000
1771890900000,1853.62000000,1856.86000000,1853.34000000,1856.30000000
1771891200000,1856.30000000,1859.57000000,1855.80000000,1856.30000000
1771891500000,1856.30000000,1859.06000000,1855.34000000,1859.06000000
1771891800000,1859.06000000,1863.62000000,1859.06000000,1863.42000000
1771892100000,1863.41000000,1866.54000000,1862.83000000,1866.27000000
1771892400000,1866.28000000,1867.57000000,1863.53000000,1863.53000000
1771892700000,1863.52000000,1863.63000000,1861.62000000,1863.30000000
1771893000000,1863.30000000,1864.74000000,1862.61000000,1863.80000000
1771893300000,1863.79000000,1865.63000000,1862.44000000,1865.39000000
1771893600000,1865.39000000,1867.17000000,1865.00000000,1865.00000000
1771893900000,1865.01000000,1868.16000000,1865.00000000,1868.07000000
1771894200000,1868.07000000,1869.58000000,1867.13000000,1868.11000000
1771894500000,1868.10000000,1868.11000000,1865.30000000,1867.96000000
1771894800000,1867.95000000,1867.99000000,1862.32000000,1864.17000000
1771895100000,1864.17000000,1864.73000000,1859.04000000,1859.05000000
