open_time,open,high,low,close
1771981500000,64292.89000000,64305.00000000,64282.47000000,64292.90000000
1771981560000,64292.90000000,64393.20000000,64290.75000000,64357.20000000
1771981620000,64357.20000000,64450.00000000,64348.67000000,64411.86000000
1771981680000,64411.86000000,64457.14000000,64401.45000000,64436.99000000
1771981740000,64436.98000000,64436.99000000,64406.95000000,64424.62000000
1771981800000,64424.62000000,64889.99000000,64408.68000000,64866.99000000
1771981860000,64866.91000000,65464.25000000,64783.23000000,65331.91000000
1771981920000,65331.92000000,65879.19000000,65247.78000000,65774.91000000
1771981980000,65774.91000000,65940.92000000,65659.64000000,65715.29000000
1771982040000,65715.29000000,65720.16000000,65526.78000000,65606.34000000
1771982100000,65606.34000000,65628.00000000,65427.14000000,65439.62000000
1771982160000,65439.62000000,65711.53000000,65423.53000000,65681.29000000
1771982220000,65681.29000000,65995.01000000,65656.89000000,65823.26000000
1771982280000,65823.27000000,65901.92000000,65687.19000000,65818.97000000
1771982340000,65818.96000000,65892.86000000,65743.11000000,65881.20000000
1771982400000,65881.20000000,65911.32000000,65780.60000000,65833.42000000
1771982460000,65833.42000000,66300.00000000,65833.42000000,66235.34000000
1771982520000,66235.34000000,66300.00000000,66015.57000000,66015.57000000
1771982580000,66015.57000000,66139.40000000,65950.00000000,65977.66000000
1771982640000,65977.65000000,66047.99000000,65939.84000000,66041.99000000
1771982700000,66042.00000000,66076.06000000,65997.77000000,66044.59000000
1771982760000,66044.59000000,66170.00000000,66040.73000000,66144.14000000
1771982820000,66144.00000000,66239.69000000,66119.26000000,66188.00000000
1771982880000,66187.99000000,66196.58000000,66113.06000000,66159.65000000
1771982940000,66159.65000000,66168.77000000,65918.57000000,65944.66000000
1771983000000,65944.67000000,66128.41000000,65944.66000000,66011.43000000
1771983060000,66011.43000000,66051.96000000,65976.15000000,66028.72000000
1771983120000,66028.73000000,66069.49000000,65953.59000000,66006.60000000
1771983180000,66006.60000000,66050.00000000,65983.03000000,66027.16000000
1771983240000,66027.16000000,66084.39000000,66007.14000000,66007.15000000
1771983300000,66007.15000000,66190.62000000,65974.73000000,66190.61000000
1771983360000,66190.61000000,66271.99000000,66084.86000000,66098.39000000
1771983420000,66098.39000000,66173.73000000,66094.83000000,66096.00000000
1771983480000,66096.01000000,66207.60000000,66096.01000000,66154.36000000
1771983540000,66154.37000000,66200.00000000,66086.00000000,66144.64000000
1771983600000,66144.64000000,66180.18000000,66084.88000000,66084.88000000
1771983660000,66084.88000000,66114.06000000,66011.17000000,66040.58000000
1771983720000,66040.59000000,66040.59000000,66000.00000000,66031.19000000
1771983780000,66031.19000000,66061.33000000,65918.86000000,65926.25000000
1771983840000,65926.25000000,65936.16000000,65769.46000000,65813.69000000
1771983900000,65813.68000000,65966.49000000,65784.10000000,65959.93000000
1771983960000,65959.92000000,65959.93000000,65916.55000000,65917.80000000
1771984020000,65917.81000000,65989.32000000,65872.48000000,65989.32000000
1771984080000,65989.35000000,66053.82000000,65965.38000000,66050.54000000
1771984140000,66050.54000000,66057.14000000,66007.32000000,66027.26000000
1771984200000,66027.27000000,66048.60000000,65900.00000000,65933.87000000
1771984260000,65933.88000000,65963.52000000,65838.49000000,65955.68000000
1771984320000,65955.69000000,65967.15000000,65857.05000000,65870.59000000
1771984380000,65870.59000000,65915.81000000,65851.08000000,65857.13000000
1771984440000,65857.14000000,65895.71000000,65833.31000000,65890.15000000
1771984500000,65890.16000000,65948.85000000,65890.16000000,65915.65000000
1771984560000,65915.65000000,65945.06000000,65845.94000000,65873.80000000
1771984620000,65873.79000000,65933.00000000,65873.79000000,65922.85000000
1771984680000,65922.85000000,65984.74000000,65922.84000000,65928.01000000
1771984740000,65928.01000000,65928.01000000,65896.74000000,65896.75000000
1771984800000,65896.74000000,66102.43000000,65890.62000000,65984.88000000
1771984860000,65984.89000000,66150.93000000,65984.89000000,66057.11000000
1771984920000,66057.12000000,66070.08000000,65943.69000000,65973.14000000
1771984980000,65973.14000000,66051.02000000,65947.77000000,65991.59000000
1771985040000,65991.59000000,65999.99000000,65923.04000000,65939.35000000
1771985100000,65939.35000000,65984.00000000,65910.92000000,65942.24000000
1771985160000,65942.24000000,66232.38000000,65917.49000000,66225.45000000
1771985220000,66225.44000000,66310.00000000,66145.60000000,66298.00000000
1771985280000,66297.99000000,66310.00000000,66204.56000000,66256.75000000
1771985340000,66256.76000000,66282.30000000,66087.75000000,66088.65000000
1771985400000,66088.65000000,66118.99000000,66036.51000000,66100.70000000
1771985460000,66100.69000000,66136.77000000,66078.15000000,66128.61000000
1771985520000,66128.62000000,66283.00000000,66128.61000000,66250.59000000
1771985580000,66250.60000000,66281.06000000,66194.56000000,66197.37000000
1771985640000,66197.38000000,66268.63000000,66197.38000000,66229.81000000
1771985700000,66229.81000000,66257.40000000,66155.04000000,66159.69000000
1771985760000,66159.68000000,66206.39000000,66153.75000000,66156.39000000
1771985820000,66156.39000000,66221.15000000,66148.40000000,66213.18000000
1771985880000,66213.17000000,66213.18000000,66100.00000000,66112.05000000
1771985940000,66112.05000000,66141.48000000,66100.01000000,66141.48000000
1771986000000,66141.48000000,66177.97000000,66122.39000000,66177.96000000
1771986060000,66177.96000000,66202.55000000,66126.94000000,66174.25000000
1771986120000,66174.25000000,66187.50000000,66117.79000000,66146.77000000
1771986180000,66146.76000000,66157.24000000,66100.02000000,66102.90000000
1771986240000,66102.90000000,66123.40000000,66085.55000000,66091.05000000
1771986300000,66091.05000000,66098.54000000,66036.58000000,66089.52000000
1771986360000,66089.52000000,66133.65000000,66089.51000000,66117.86000000
1771986420000,66117.86000000,66168.91000000,66086.27000000,66168.90000000
1771986480000,66168.91000000,66190.11000000,66149.74000000,66149.75000000
1771986540000,66149.75000000,66150.01000000,66100.00000000,66113.25000000
1771986600000,66113.24000000,66173.73000000,66096.00000000,66140.79000000
1771986660000,66140.79000000,66140.79000000,66086.77000000,66113.78000000
1771986720000,66113.78000000,66138.61000000,66044.76000000,66067.78000000
1771986780000,66067.78000000,66081.66000000,65986.11000000,65986.11000000
1771986840000,65986.12000000,65991.40000000,65950.00000000,65953.79000000
1771986900000,65953.79000000,66041.89000000,65953.79000000,66006.33000000
1771986960000,66006.34000000,66009.17000000,65958.14000000,65996.79000000
1771987020000,65996.79000000,66007.74000000,65996.78000000,66007.73000000
1771987080000,66007.74000000,66027.22000000,66007.74000000,66010.12000000
1771987140000,66010.13000000,66010.13000000,65956.37000000,65958.00000000
1771987200000,65958.01000000,65967.67000000,65925.00000000,65936.43000000
1771987260000,65936.44000000,65948.11000000,65893.48000000,65920.92000000
1771987320000,65920.92000000,65931.83000000,65883.01000000,65899.96000000
1771987380000,65899.97000000,65947.37000000,65893.45000000,65947.37000000
1771987440000,65947.37000000,65959.57000000,65931.48000000,65933.96000000
1771987500000,65933.96000000,65964.78000000,65926.85000000,65937.28000000
1771987560000,65937.28000000,65975.74000000,65937.28000000,65970.24000000
1771987620000,65970.24000000,65981.78000000,65942.21000000,65978.85000000
1771987680000,65978.84000000,65978.84000000,65940.17000000,65972.51000000
1771987740000,65972.52000000,65984.52000000,65962.74000000,65976.42000000
1771987800000,65976.41000000,66025.93000000,65962.89000000,66023.02000000
1771987860000,66023.02000000,66023.03000000,65972.88000000,65972.88000000
1771987920000,65972.89000000,65972.89000000,65911.17000000,65911.17000000
1771987980000,65911.18000000,65991.29000000,65903.82000000,65972.05000000
1771988040000,65972.05000000,65975.86000000,65942.00000000,65950.01000000
1771988100000,65950.01000000,65964.66000000,65948.04000000,65963.15000000
1771988160000,65963.16000000,65963.16000000,65900.00000000,65918.75000000
1771988220000,65918.76000000,65918.76000000,65866.66000000,65877.53000000
1771988280000,65877.53000000,65917.68000000,65868.43000000,65904.39000000
1771988340000,65904.40000000,65905.21000000,65884.83000000,65884.83000000
1771988400000,65884.84000000,65947.77000000,65884.84000000,65895.18000000
1771988460000,65895.17000000,65895.18000000,65851.17000000,65865.96000000
1771988520000,65866.00000000,65866.00000000,65807.35000000,65834.37000000
1771988580000,65834.38000000,65862.27000000,65826.74000000,65862.27000000
1771988640000,65862.27000000,65875.17000000,65836.89000000,65875.16000000
1771988700000,65875.17000000,65944.98000000,65875.16000000,65944.98000000
1771988760000,65944.98000000,65955.87000000,65928.76000000,65934.82000000
1771988820000,65934.83000000,65934.83000000,65879.13000000,65879.13000000
1771988880000,65879.14000000,65890.94000000,65832.36000000,65847.47000000
1771988940000,65847.46000000,65890.12000000,65832.35000000,65882.00000000
1771989000000,65882.00000000,65909.21000000,65865.54000000,65884.63000000
1771989060000,65884.64000000,65888.08000000,65818.28000000,65839.63000000
1771989120000,65839.63000000,65847.60000000,65823.54000000,65827.69000000
1771989180000,65827.70000000,65829.27000000,65827.69000000,65828.02000000
1771989240000,65828.01000000,65835.00000000,65821.91000000,65834.99000000
1771989300000,65834.99000000,65848.61000000,65818.55000000,65818.56000000
1771989360000,65818.55000000,65822.41000000,65622.91000000,65634.01000000
1771989420000,65634.02000000,65653.58000000,65596.43000000,65613.15000000
1771989480000,65613.14000000,65625.31000000,65600.00000000,65605.62000000
1771989540000,65605.61000000,65609.20000000,65552.94000000,65574.07000000
1771989600000,65574.08000000,65688.00000000,65574.07000000,65659.99000000
1771989660000,65659.99000000,65695.63000000,65600.61000000,65614.36000000
1771989720000,65614.36000000,65614.37000000,65509.00000000,65535.44000000
1771989780000,65533.67000000,65539.85000000,65493.80000000,65496.14000000
1771989840000,65496.14000000,65563.92000000,65496.13000000,65546.36000000
1771989900000,65546.36000000,65637.98000000,65546.36000000,65587.71000000
1771989960000,65587.71000000,65605.53000000,65554.00000000,65554.00000000
1771990020000,65554.01000000,65605.52000000,65549.17000000,65560.33000000
1771990080000,65560.33000000,65654.48000000,65560.32000000,65606.41000000
1771990140000,65606.42000000,65610.57000000,65586.16000000,65586.17000000
1771990200000,65586.17000000,65632.14000000,65540.97000000,65629.94000000
1771990260000,65629.95000000,65636.61000000,65576.43000000,65578.02000000
1771990320000,65578.02000000,65593.35000000,65578.01000000,65578.02000000
1771990380000,65578.03000000,65583.52000000,65522.15000000,65522.15000000
1771990440000,65522.15000000,65618.54000000,65504.07000000,65540.38000000
1771990500000,65540.38000000,65577.86000000,65496.96000000,65505.33000000
1771990560000,65505.34000000,65517.86000000,65371.99000000,65418.57000000
1771990620000,65418.57000000,65466.94000000,65418.57000000,65456.59000000
1771990680000,65456.60000000,65543.99000000,65456.60000000,65524.01000000
1771990740000,65524.01000000,65529.14000000,65446.12000000,65481.52000000
1771990800000,65481.52000000,65481.54000000,65405.86000000,65418.30000000
1771990860000,65418.31000000,65471.89000000,65413.26000000,65454.36000000
1771990920000,65454.35000000,65484.19000000,65436.90000000,65473.50000000
1771990980000,65473.51000000,65495.97000000,65419.40000000,65468.79000000
1771991040000,65468.80000000,65468.80000000,65459.61000000,65459.61000000
1771991100000,65459.62000000,65466.86000000,65412.00000000,65466.86000000
1771991160000,65466.85000000,65518.94000000,65459.61000000,65511.17000000
1771991220000,65511.16000000,65553.28000000,65473.53000000,65473.53000000
1771991280000,65473.54000000,65503.11000000,65412.00000000,65412.00000000
1771991340000,65412.01000000,65425.94000000,65370.43000000,65408.00000000
1771991400000,65407.99000000,65435.20000000,65350.28000000,65419.00000000
1771991460000,65419.00000000,65480.54000000,65410.28000000,65471.21000000
1771991520000,65471.22000000,65513.74000000,65471.21000000,65476.35000000
1771991580000,65476.31000000,65491.83000000,65416.20000000,65446.92000000
1771991640000,65446.91000000,65446.93000000,65426.31000000,65429.92000000
1771991700000,65429.91000000,65438.73000000,65420.52000000,65438.71000000
1771991760000,65438.71000000,65452.40000000,65398.59000000,65398.59000000
1771991820000,65398.59000000,65420.72000000,65390.08000000,65403.16000000
1771991880000,65403.16000000,65425.32000000,65400.00000000,65402.64000000
1771991940000,65402.64000000,65422.86000000,65388.12000000,65391.73000000
1771992000000,65391.74000000,65410.27000000,65373.51000000,65373.51000000
1771992060000,65373.51000000,65373.52000000,65292.48000000,65315.17000000
1771992120000,65315.17000000,65319.56000000,65200.00000000,65200.00000000
1771992180000,65200.01000000,65231.86000000,65116.65000000,65219.83000000
1771992240000,65219.99000000,65300.06000000,65219.99000000,65300.06000000
1771992300000,65300.05000000,65344.82000000,65283.60000000,65319.35000000
1771992360000,65319.34000000,65354.81000000,65304.54000000,65354.80000000
1771992420000,65354.81000000,65383.96000000,65316.48000000,65319.36000000
1771992480000,65319.36000000,65346.71000000,65292.86000000,65292.87000000
1771992540000,65292.87000000,65332.22000000,65292.86000000,65326.23000000
1771992600000,65326.24000000,65331.36000000,65292.44000000,65320.59000000
1771992660000,65320.60000000,65524.23000000,65320.60000000,65508.98000000
1771992720000,65508.99000000,65533.82000000,65429.63000000,65431.81000000
1771992780000,65431.80000000,65452.87000000,65420.93000000,65422.48000000
1771992840000,65422.49000000,65446.12000000,65422.48000000,65439.57000000
